Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1984-08-30	30.65800667	23.86874008	27.26499939	6.789266586	7.703402996	4.939021221	5.534846713	0	4.939021221	4.015464407
1984-08-31	30.96204185	24.10580635	27.53499985	6.856235504	10.86597443	4.975271608	5.534846713	0	4.975271608	4.044936267
1984-09-01	30.20594978	24.08596039	27.14999962	6.119989395	43.15897751	4.643708159	4.09100798	0	4.643708159	3.775372487
1984-09-02	29.8151722	24.27541924	27.04999924	5.53975296	8.955143929	4.391939678	4.09100798	0	4.391939678	3.570682665
1984-09-03	30.65770912	24.14593697	27.40499878	6.511772156	0.799060404	4.781264854	4.09100798	0	4.781264854	3.887207198
1984-09-04	30.26710892	23.89942741	27.08499908	6.367681503	4.532052517	4.676551902	4.09100798	0	4.676551902	3.802074717
1984-09-05	30.20991325	23.95591545	27.08499908	6.253997803	9.91515255	4.616471482	4.09100798	0	4.616471482	3.753228847
1984-09-06	31.02755356	23.87707138	27.45499992	7.150482178	30.93870544	4.957121454	4.09100798	0	4.957121454	4.030180044
1984-09-07	28.96870422	23.26278687	26.11499977	5.705917358	20.04588509	4.279620417	4.09100798	0	4.279620417	3.479366193
1984-09-08	29.95326424	22.93414688	26.44000053	7.019117355	1.57324779	4.761999767	4.09100798	0	4.761999767	3.871544526
1984-09-09	32.30179977	23.74101639	28.02000046	8.560783386	0	5.423970422	4.09100798	0	5.423970422	4.40973205
1984-09-10	32.05583191	24.00133896	28.03000069	8.05449295	0	5.23981654	4.09100798	0	5.23981654	4.260013447
1984-09-11	32.21718216	24.42224121	28.31999969	7.794940948	0	5.164802607	4.09100798	0	5.164802607	4.19902651
1984-09-12	31.86967278	25.32916832	28.60000038	6.540504456	0	4.738729233	4.09100798	0	4.738729233	3.852625392
1984-09-13	32.93611145	24.81930542	28.87999916	8.11680603	0	5.287026429	4.09100798	0	5.287026429	4.298395471
1984-09-14	33.35935593	24.74801445	29.05500031	8.611341476	0	5.441252	4.09100798	0	5.441252	4.423782114
1984-09-15	33.46148682	24.46331978	28.95999908	8.998167038	0	5.525203581	4.09100798	0	5.525203581	4.492035432
1984-09-16	32.28670502	23.38136864	27.83499908	8.90533638	0	5.339238328	4.09100798	0	5.339238328	4.340844169
1984-09-17	31.53086853	24.32428551	27.92499924	7.206583023	0	4.789653809	4.09100798	0	4.789653809	3.894027487
1984-09-18	30.50001907	23.60864067	27.05500031	6.891378403	0	2.75091025	4.09100798	0	2.75091025	3.717446284
1984-09-19	30.15968704	22.33636856	26.25	7.823318481	0.392374098	2.864342559	4.09100798	0	2.864342559	3.870733187
1984-09-20	32.65996552	22.82446861	27.73999977	9.835496902	0	3.30382407	4.09100798	0	3.30382407	4.464627121
1984-09-21	33.84012222	23.38848114	28.61499977	10.45164108	0	3.45374324	4.09100798	0	3.45374324	4.667220595
1984-09-22	34.15835953	22.86883926	28.51499939	11.28952026	2.419640064	3.563563238	4.09100798	0	3.563563238	4.815625997
1984-09-23	34.11692429	23.05156136	28.58499908	11.06536293	0	3.515145967	4.09100798	0	3.515145967	4.750197253
1984-09-24	34.44173431	22.64074707	28.53999901	11.80098724	0	3.607686823	4.09100798	0	3.607686823	4.875252463
1984-09-25	34.52555466	21.74310684	28.13499832	12.78244781	0	3.702271212	4.09100798	0	3.702271212	5.003069205
1984-09-26	34.59170151	21.77141571	28.18000031	12.8202858	0	3.691585389	4.09100798	0	3.691585389	4.988628904
1984-09-27	34.30498123	21.07925415	27.68999863	13.22572708	0	3.689543427	4.09100798	0	3.689543427	4.985869495
1984-09-28	33.76448441	20.56850052	27.16499901	13.19598389	0	3.623005885	4.09100798	0	3.623005885	4.895953899
1984-09-29	33.91363525	20.83430672	27.36999893	13.07932854	0	3.603449275	4.09100798	0	3.603449275	4.869526047
1984-09-30	33.9682312	19.07297134	26.52000046	14.89525986	0	3.75212664	4.09100798	0	3.75212664	5.070441406
1984-10-01	33.8143959	19.33320045	26.56999969	14.48119545	0	3.682986309	0	0	3.682986309	4.977008526
1984-10-02	33.98127747	18.60737228	26.29500008	15.37390518	0	3.749920807	0	0	3.749920807	5.067460551
1984-10-03	33.92924118	20.11276627	27.02000046	13.81647491	0	3.592704009	0	0	3.592704009	4.855005417
1984-10-04	33.83268738	20.91410637	27.37000084	12.91858101	0	3.480948996	0	0	3.480948996	4.70398513
1984-10-05	33.94749451	20.38489723	27.16500092	13.56259727	0	3.529840544	0	0	3.529840544	4.77005479
1984-10-06	33.33650589	17.75481415	25.54500008	15.58169174	0	3.625807814	0	0	3.625807814	4.899740289
1984-10-07	32.80337143	17.0679493	24.93499947	15.73542213	0	3.571183688	0	0	3.571183688	4.825923902
1984-10-08	32.98882675	17.57465744	25.28000069	15.41416931	0	3.541915315	0	0	3.541915315	4.786372047
1984-10-09	32.6384697	19.71158218	26.17499924	12.92688751	0	3.291179736	0	0	3.291179736	4.447540184
1984-10-10	33.54997635	22.02809143	27.79000092	11.52188492	0	3.201921851	0	0	3.201921851	4.32692142
1984-10-11	31.35977554	20.23194695	25.79500008	11.1278286	0	2.990797947	0	0	2.990797947	4.041618847
1984-10-12	32.96866608	18.27257156	25.62000084	14.69609451	0	3.402421143	0	0	3.402421143	4.597866409
1984-10-13	33.8830986	17.73266983	25.80500031	16.15042877	0	3.560123402	0	0	3.560123402	4.81097757
1984-10-14	32.70353699	16.62866211	24.66500092	16.07487488	0	3.437712905	0	0	3.437712905	4.64555798
1984-10-15	31.9613533	17.44512177	24.70499992	14.51623154	0	3.249744363	0	0	3.249744363	4.391546437
1984-10-16	31.60721588	19.82842636	25.72000122	11.77878952	0	2.978721211	0	0	2.978721211	4.025298934
1984-10-17	30.61855316	21.97558212	26.29999924	8.642971039	0	2.56957429	0	0	2.56957429	3.472397689
1984-10-18	31.18209267	18.33798218	24.76000023	12.84411049	0	3.004266464	0	0	3.004266464	4.059819545
1984-10-19	32.0092392	16.55598831	24.28499985	15.45325089	0	3.238250285	0	0	3.238250285	4.376013899
1984-10-20	32.77144623	16.57036209	24.67000008	16.20108414	0	3.325153698	0	0	3.325153698	4.493450943
1984-10-21	32.4603653	17.33987427	24.89999962	15.12049103	0	3.209591777	0	0	3.209591777	4.337286185
1984-10-22	33.0709877	17.09803772	25.08499908	15.97294998	0	3.29243484	0	0	3.29243484	4.44923627
1984-10-23	35.27746964	15.83728695	25.55999947	19.44018269	0	0	0	0	0	4.931820739
1984-10-24	34.05964279	17.39789009	25.72999954	16.6617527	0	0	0	0	0	4.55510886
1984-10-25	34.32217789	18.77770233	26.54999924	15.54447556	0	0	0	0	0	4.454678626
1984-10-26	34.27075195	17.33969498	25.80500031	16.93105698	0	0	0	0	0	4.542580154
1984-10-27	33.8823967	17.46119308	25.67000008	16.42120361	0	0	0	0	0	4.432125766
1984-10-28	34.36158752	17.53170776	25.94499969	16.82987976	0	0	0	0	0	4.487373741
1984-10-29	32.63460541	16.21139145	24.42000008	16.42321396	0	0	0	0	0	4.251902625
1984-10-30	32.86899185	15.02507019	23.94999886	17.84392166	0	0	0	0	0	4.355733061
1984-10-31	32.24977493	13.05467796	22.64999962	19.19509697	0	0	0	0	0	4.35020318
1984-11-01	31.27798462	11.19534302	21.23999977	20.0826416	0	0	0	0	0	4.268414648
1984-11-02	30.36927223	10.73202133	20.54999924	19.6372509	0	0	0	0	0	4.121151479
1984-11-03	30.75684166	11.24037552	21	19.51646614	0	0	0	0	0	4.131705888
1984-11-04	30.25562859	12.41115284	21.33499908	17.84447575	0	0	0	0	0	3.961119743
1984-11-05	30.54620361	12.97708702	21.76499939	17.56911659	0	0	0	0	0	3.950133333
1984-11-06	29.94792557	11.59465981	20.77000046	18.35326576	0	0	0	0	0	3.912729547
1984-11-07	29.71291924	11.3808651	20.54500008	18.33205414	0	0	0	0	0	3.865097809
1984-11-08	30.3997612	11.54478455	20.96999931	18.85497665	0	0	0	0	0	3.940526388
1984-11-09	30.61686707	12.27976227	21.45000076	18.3371048	0	0	0	0	0	3.911813855
1984-11-10	31.97017479	13.92524338	22.95000076	18.04493141	0	0	0	0	0	4.006233743
1984-11-11	29.73461533	12.47673607	21.10499954	17.25787926	0	0	0	0	0	3.719804881
1984-11-12	30.04107285	11.04594326	20.54500008	18.99512959	0	0	0	0	0	3.82538188
1984-11-13	29.12595749	11.40849972	20.27000046	17.71745777	0	0	0	0	0	3.648279811
1984-11-14	30.20665932	10.880023	20.54500008	19.32663631	0	0	0	0	0	3.817584366
1984-11-15	30.89879799	12.2325964	21.56499863	18.66620159	0	3.831568537	0	0	3.831568537	3.831568537
1984-11-16	31.19017792	12.30894184	21.75	18.88123608	0	3.851926012	0	0	3.851926012	3.851926012
1984-11-17	30.78211975	11.74788857	21.26499939	19.03423119	0	3.800954241	0	0	3.800954241	3.800954241
1984-11-18	30.77785683	12.34115124	21.56000137	18.43670559	0	3.750590857	0	0	3.750590857	3.750590857
1984-11-19	30.48101234	11.71984386	21.10000038	18.76116848	0	3.721301917	0	0	3.721301917	3.721301917
1984-11-20	29.95234871	11.4956131	20.72500038	18.45673561	0	3.638281736	0	0	3.638281736	3.638281736
1984-11-21	29.61403275	12.18718243	20.89999962	17.42685032	0	3.535148844	0	0	3.535148844	3.535148844
1984-11-22	28.69278717	12.22890472	20.45999908	16.46388245	0	3.381904738	0	0	3.381904738	3.381904738
1984-11-23	30.73588371	12.39335632	21.56500053	18.34252739	0	3.656846839	0	0	3.656846839	3.656846839
1984-11-24	29.89225197	11.99493313	20.93999863	17.89731884	0	3.539912018	0	0	3.539912018	3.539912018
1984-11-25	28.0898819	11.36124325	19.72500038	16.72863865	0	3.301557147	0	0	3.301557147	3.301557147
1984-11-26	26.34782028	8.227544785	17.29000092	18.1202755	0	3.200524224	0	0	3.200524224	3.200524224
1984-11-27	25.3287468	8.033658981	16.68000031	17.29508781	0	3.060777002	0	0	3.060777002	3.060777002
1984-11-28	25.75244904	7.877819061	16.81500053	17.87462997	0	3.112399474	0	0	3.112399474	3.112399474
1984-11-29	26.60577202	8.50023365	17.55500031	18.10553837	0	3.188171386	0	0	3.188171386	3.188171386
1984-11-30	26.62197876	9.658519745	18.13999939	16.96345901	0	3.126494469	0	0	3.126494469	3.126494469
1984-12-01	26.67785645	10.08418655	18.38000107	16.59366989	0	3.102884161	0.02109538	0	3.102884161	3.102884161
1984-12-02	26.79561806	9.687440872	18.24499893	17.10817719	0	3.129272964	0.02109538	0	3.129272964	3.129272964
1984-12-03	26.96851158	10.00090981	18.48500061	16.96760178	0	3.128048293	0.02109538	0	3.128048293	3.128048293
1984-12-04	26.21412468	8.894983292	17.54999924	17.31914139	0	3.070422648	0.02109538	0	3.070422648	3.070422648
1984-12-05	26.90709305	7.594154835	17.25	19.31293821	0	3.206552929	0.02109538	0	3.206552929	3.206552929
1984-12-06	27.57459641	7.922751427	17.74499893	19.65184498	0	3.272346631	0.02109538	0	3.272346631	3.272346631
1984-12-07	26.7386322	7.93940258	17.34000015	18.79922962	0	3.15701877	0.02109538	0	3.15701877	3.15701877
1984-12-08	25.86771011	7.815995693	16.84500122	18.05171442	0	3.043727433	0.02109538	0	3.043727433	3.043727433
1984-12-09	25.78275299	8.843394279	17.31000137	16.93935871	0	2.982367092	0.02109538	0	2.982367092	2.982367092
1984-12-10	27.96818924	11.351511	19.65999985	16.61667824	0	3.146107558	0.02109538	0	3.146107558	3.146107558
1984-12-11	27.22290611	12.19694233	19.70999908	15.02596378	0	2.991098487	0.02109538	0	2.991098487	2.991098487
1984-12-12	27.79352188	11.42348766	19.60499954	16.37003422	0	3.109018647	0.02109538	0	3.109018647	3.109018647
1984-12-13	26.9389286	12.35047722	19.64500046	14.58845139	0	2.93462034	0.02109538	0	2.93462034	2.93462034
1984-12-14	28.14916611	8.72365284	18.43499947	19.42551327	0	3.273643458	0.02109538	0	3.273643458	3.273643458
1984-12-15	25.10252762	7.465670586	16.28499985	17.63685703	0	2.93179357	0.02109538	0	2.93179357	2.93179357
1984-12-16	25.87649155	6.931712151	16.40499878	18.9447794	0	3.412983147	0.02109538	0	3.412983147	3.047306382
1984-12-17	24.54338455	7.423811436	15.9800005	17.11957312	0	3.202640091	0.02109538	0	3.202640091	2.859500082
1984-12-18	26.38557053	7.114073753	16.75	19.27149677	0	3.474483213	0.02109538	0	3.474483213	3.102217154
1984-12-19	25.00379562	5.092823029	15.04500008	19.9109726	0	3.357087935	0.02109538	0	3.357087935	2.997399942
1984-12-20	24.18452263	3.607008457	13.89500046	20.57751417	0	3.293651285	0.02109538	0	3.293651285	2.940760076
1984-12-21	24.1464386	4.724333763	14.43499947	19.42210484	0	3.255290906	0.02109538	0	3.255290906	2.906509738
1984-12-22	23.0915432	4.757091999	13.92500019	18.3344512	0	3.114250075	0.02109538	0	3.114250075	2.780580424
1984-12-23	24.73387527	4.433768272	14.57999992	20.300107	0	3.346785947	0.02109538	0	3.346785947	2.988201738
1984-12-24	26.16431427	5.202538967	15.68000031	20.9617753	0	3.51937324	0.02109538	0	3.51937324	3.142297535
1984-12-25	26.19598198	7.106256485	16.65500069	19.08972549	0	3.459882897	0.02109538	0	3.459882897	3.089181158
1984-12-26	26.29274559	7.657507896	16.97500038	18.63523769	0	3.454351102	0.02109538	0	3.454351102	3.084242055
1984-12-27	24.16159248	7.515690804	15.84000015	16.64590168	0	3.162588646	0.02109538	0	3.162588646	2.823739863
1984-12-28	24.90774345	7.95728302	16.43499947	16.95046043	0	3.25291986	0.02109538	0	3.25291986	2.904392732
1984-12-29	23.73385048	6.556108475	15.1449995	17.177742	0	3.156759188	0.02109538	0	3.156759188	2.818534989
1984-12-30	22.34005928	7.274298668	14.80500031	15.06576061	0	2.931446211	0.02109538	0	2.931446211	2.617362688
1984-12-31	21.73027992	10.73670769	16.23500061	10.99357224	0.653956771	2.619428234	0.02109538	0	2.619428234	2.338775209
1985-01-01	19.60927582	10.76801872	15.19000053	8.841257095	0	2.276935125	0.117218787	0	2.276935125	2.03297779
1985-01-02	19.60377121	11.46299934	15.53000069	8.140771866	0	2.212399503	0.117218787	0	2.212399503	1.975356699
1985-01-03	19.22126198	9.139387131	14.18000031	10.08187485	0	2.368114498	0.117218787	0	2.368114498	2.114387945
1985-01-04	19.12999916	7.367401123	13.25	11.76259804	0	2.489992141	0.117218787	0	2.489992141	2.223207269
1985-01-05	19.73134613	10.59090424	15.15999985	9.140441895	0.830641985	2.336461548	0.117218787	0	2.336461548	2.086126383
1985-01-06	19.53241348	9.642299652	14.58500099	9.890113831	0	2.395004251	0.117218787	0	2.395004251	2.138396653
1985-01-07	18.69294739	8.304641724	13.49500084	10.38830566	0	2.379318207	0.117218787	0	2.379318207	2.124391257
1985-01-08	19.1598053	6.915653229	13.03999996	12.24415207	0	2.553851948	0.117218787	0	2.553851948	2.280224953
1985-01-09	20.60561752	8.593152046	14.60000038	12.01246548	0	2.666593818	0.117218787	0	2.666593818	2.380887337
1985-01-10	20.96266365	7.717239857	14.3399992	13.24542379	0	2.787526295	0.117218787	0	2.787526295	2.488862764
1985-01-11	21.64586067	8.140514374	14.89500046	13.5053463	0	2.873975032	0.117218787	0	2.873975032	2.566049136
1985-01-12	22.17564774	8.122724533	15.14999962	14.0529232	0	2.965916003	0.117218787	0	2.965916003	2.648139288
1985-01-13	21.53482246	8.373193741	14.95000076	13.16162872	0	2.864301576	0.117218787	0	2.864301576	2.557412122
1985-01-14	22.79875183	6.673500538	14.73499966	16.12525129	0	3.16263307	0.117218787	0	3.16263307	2.823779527
1985-01-15	21.15252686	6.066146851	13.60999966	15.08638	0	2.965892357	0.117218787	0	2.965892357	2.648118176
1985-01-16	23.15059853	5.995131016	14.57499981	17.15546751	0	3.274255392	0.117218787	0	3.274255392	2.923442315
1985-01-17	22.26416779	6.188633442	14.22500038	16.07553434	0	3.515010476	0.117218787	0	3.515010476	2.81200838
1985-01-18	21.45151901	6.934928894	14.19000053	14.51659012	2.803140402	3.352089617	0.117218787	0	3.352089617	2.681671694
1985-01-19	22.6213932	10.34332275	16.47999954	12.27807045	0	3.319254165	0.117218787	0	3.319254165	2.655403332
1985-01-20	18.76237679	8.301724434	13.53000069	10.46065235	0	2.813776038	0.117218787	0	2.813776038	2.25102083
1985-01-21	21.38947868	9.305476189	15.35000038	12.08400249	0	3.215892469	0.117218787	0	3.215892469	2.572713975
1985-01-22	19.79964066	8.99960041	14.39999962	10.80004025	0	2.968177818	0.117218787	0	2.968177818	2.374542254
1985-01-23	22.34667969	8.617304802	15.48500061	13.72937489	0	3.477348564	0.117218787	0	3.477348564	2.781878851
1985-01-24	22.98781204	7.471261024	15.22999954	15.51655102	0	3.687870417	0.117218787	0	3.687870417	2.950296334
1985-01-25	22.37467575	6.567107201	14.47000027	15.80756855	0	3.656256607	0.117218787	0	3.656256607	2.925005286
1985-01-26	22.02715302	7.246015549	14.64000034	14.78113747	0	3.573668202	0.117218787	0	3.573668202	2.858934562
1985-01-27	24.7737236	9.406991005	17.09000015	15.3667326	0	3.940780409	0.117218787	0	3.940780409	3.152624327
1985-01-28	23.24890137	9.601323128	16.42499924	13.64757824	0	3.663596974	0.117218787	0	3.663596974	2.930877579
1985-01-29	22.75777435	8.438036919	15.60000038	14.31973743	0	3.683235139	0.117218787	0	3.683235139	2.946588111
1985-01-30	23.26101303	7.806408405	15.53499985	15.45460463	0	3.841094951	0.117218787	0	3.841094951	3.072875961
1985-01-31	23.70747375	7.962981701	15.83499908	15.74449205	0	3.934784162	0.117218787	0	3.934784162	3.14782733
1985-02-01	25.88547897	8.606454849	17.25	17.27902412	0	4.3209558	0	0	4.3209558	3.45676464
1985-02-02	23.3599987	7.481099606	15.42000008	15.8788991	0	3.949432631	0	0	3.949432631	3.159546104
1985-02-03	23.26139259	7.6827631	15.47000027	15.57862949	0	3.9414756	0	0	3.9414756	3.15318048
1985-02-04	25.03048897	9.366274834	17.20000076	15.66421413	0	4.183139286	0	0	4.183139286	3.346511429
1985-02-05	26.68521118	11.2857151	18.98999977	15.39949608	0	4.386536885	0	0	4.386536885	3.509229508
1985-02-06	26.72068214	9.44623661	18.08499908	17.27444553	0	4.559644352	0	0	4.559644352	3.647715482
1985-02-07	23.07660103	7.157604218	15.11999989	15.91899681	0	4.040429694	0	0	4.040429694	3.232343756
1985-02-08	24.68336678	7.790091038	16.23500061	16.89327574	0	4.330134932	0	0	4.330134932	3.464107946
1985-02-09	26.24650002	8.611028671	17.43000031	17.63547134	0	4.608366208	0	0	4.608366208	3.686692967
1985-02-10	26.30746651	9.04628849	17.68000031	17.26117802	0	4.620545174	0	0	4.620545174	3.696436139
1985-02-11	26.55325508	6.281744957	16.41499901	20.27151012	0	4.85934135	0	0	4.85934135	3.88747308
1985-02-12	25.13952065	5.974891663	15.55499935	19.16462898	0	4.635329381	0	0	4.635329381	3.708263505
1985-02-13	25.21883011	6.113901138	15.66499996	19.10492897	0	4.672950739	0	0	4.672950739	3.738360591
1985-02-14	26.00523949	5.995475769	16.00500107	20.00976372	0	4.861751741	0	0	4.861751741	3.889401393
1985-02-15	25.87772369	7.317440987	16.60000038	18.56028271	0	4.795216084	0	0	4.795216084	3.836172867
1985-02-16	26.26586151	7.246988773	16.76000023	19.01887274	0	4.907858565	0	0	4.907858565	3.926286852
1985-02-17	26.02642059	8.577350616	17.30500031	17.44906998	0	1.768470029	0	0	1.768470029	3.844500063
1985-02-18	28.39962769	8.287633896	18.34499931	20.11199379	0	1.967370291	0	0	1.967370291	4.276891937
1985-02-19	29.00844574	10.56495285	19.78499985	18.44349289	0	1.971567563	0	0	1.971567563	4.286016442
1985-02-20	29.96757698	11.30448151	20.63500023	18.66309547	0	2.041058722	0	0	2.041058722	4.437084179
1985-02-21	28.29893684	11.43154907	19.86499977	16.86738777	0	1.913615042	0	0	1.913615042	4.1600327
1985-02-22	25.55378532	9.659152985	17.60499954	15.89463234	0	1.757242824	0	0	1.757242824	3.820093095
1985-02-23	26.85301399	9.316382408	18.08499908	17.53663158	0	1.882648503	0	0	1.882648503	4.092714138
1985-02-24	27.9784317	9.362346649	18.67000008	18.61608505	0	1.983787638	0	0	1.983787638	4.312581822
