Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1988-10-06	31.71088409	21.37460136	26.54000092	10.33628273	0.320826977	3.020900049	0.608861507	0	3.020900049	4.082297363
1988-10-07	32.25744629	19.3067627	25.78499985	12.95068359	0	3.304248355	0.608861507	0	3.304248355	4.46520048
1988-10-08	32.9026413	18.34105492	25.62000084	14.56158638	0	3.469737199	0.608861507	0	3.469737199	4.688834052
1988-10-09	33.69898605	19.64126968	26.67000008	14.05771637	0	3.47074969	0.608861507	0	3.47074969	4.690202283
1988-10-10	33.21672058	18.8810215	26.04999924	14.33569908	0	3.43525032	0.608861507	0	3.43525032	4.642230162
1988-10-11	32.31400299	17.45112991	24.88000107	14.86287308	0	3.383926983	0.608861507	0	3.383926983	4.572874302
1988-10-12	32.00352478	16.81734467	24.40999985	15.18618011	0	3.362303375	0.608861507	0	3.362303375	4.54365321
1988-10-13	32.87114716	17.17285156	25.02000046	15.69829559	0	3.446748922	0.608861507	0	3.446748922	4.657768813
1988-10-14	33.8816185	17.93165016	25.90500069	15.94996834	0	3.524323049	0.608861507	0	3.524323049	4.762598714
1988-10-15	34.69102478	17.27562332	25.98500061	17.41540146	0	3.666691242	0.608861507	0	3.666691242	4.954988166
1988-10-16	34.72632599	16.86569977	25.79999924	17.86062622	0	3.674730137	0.608861507	0	3.674730137	4.965851536
1988-10-17	34.92328644	16.83320999	25.875	18.09007645	0	3.681664265	0.608861507	0	3.681664265	4.97522198
1988-10-18	34.27997208	16.92368126	25.59999847	17.35629082	0	3.561254288	0.608861507	0	3.561254288	4.812505795
1988-10-19	34.32738876	17.03158569	25.68000031	17.29580307	0	3.539427812	0.608861507	0	3.539427812	4.783010556
1988-10-20	34.11695099	17.14965248	25.63499832	16.96729851	0	3.480195036	0.608861507	0	3.480195036	4.702966265
1988-10-21	35.15581131	17.95389748	26.55500031	17.20191383	0	3.556067129	0.608861507	0	3.556067129	4.80549612
1988-10-22	35.22212982	17.79077339	26.50500107	17.43135643	0	3.553346512	0.608861507	0	3.553346512	4.801819611
1988-10-23	34.14089203	16.93853569	25.54000092	17.20235634	0	0	0.608861507	0	0	4.637145569
1988-10-24	34.78990555	16.0728302	25.43000031	18.71707535	0	0	0.608861507	0	0	4.794617748
1988-10-25	34.68781662	16.34613419	25.52000046	18.34168243	0	0	0.608861507	0	0	4.726533734
1988-10-26	34.82039642	17.11900139	25.97000122	17.70139503	0	0	0.608861507	0	0	4.66234681
1988-10-27	34.43445969	16.65056229	25.54000092	17.7838974	0	0	0.608861507	0	0	4.598565001
1988-10-28	33.96170425	16.21614647	25.09000015	17.74555779	0	0	0.608861507	0	0	4.517770789
1988-10-29	33.58172989	16.42875862	25.00500107	17.15297127	0	0	0.608861507	0	0	4.405550634
1988-10-30	32.93493271	16.64459419	24.78499985	16.29033852	0	0	0.608861507	0	0	4.245035623
1988-10-31	32.7603569	16.99586296	24.87999916	15.76449394	0	0	0.608861507	0	0	4.159683463
1988-11-01	32.42509079	17.29188728	24.86000061	15.13320351	0	0	0	0	0	4.048859157
1988-11-02	32.90608978	15.77768326	24.34499931	17.12840652	0	0	0	0	0	4.229776362
1988-11-03	32.78897095	15.19498158	23.98999977	17.59398937	0	0	0	0	0	4.225242249
1988-11-04	31.62537003	14.68190765	23.15499878	16.94346237	0	0	0	0	0	4.039324513
1988-11-05	32.10450363	14.24619102	23.17499924	17.85831261	0	0	0	0	0	4.124438136
1988-11-06	31.6139431	13.85964966	22.73500061	17.75429344	0	0	0	0	0	4.044411997
1988-11-07	31.49878311	14.21641731	22.86000061	17.2823658	0	0	0	0	0	3.979377659
1988-11-08	31.05537224	13.38091469	22.21999931	17.67445755	0	0	0	0	0	3.938180079
1988-11-09	31.44862938	13.69425488	22.56999969	17.7543745	0	0	0	0	0	3.958991432
1988-11-10	32.04323578	13.12656593	22.58500099	18.91666985	0	0	0	0	0	4.065121078
1988-11-11	31.86208344	12.88092899	22.37000084	18.98115444	0	0	0	0	0	4.027951054
1988-11-12	31.27771759	13.02537727	22.15500069	18.25234032	0	0	0	0	0	3.907287288
1988-11-13	30.37775421	12.87392426	21.625	17.50382996	0	0	0	0	0	3.75528411
1988-11-14	30.33493996	12.57467747	21.45000076	17.76026249	0	0	0	0	0	3.745985767
1988-11-15	30.36370277	12.69695663	21.53000069	17.66674614	0	3.724265382	0	0	3.724265382	3.724265382
1988-11-16	30.47332573	12.55911732	21.51499939	17.91420841	0	3.729695032	0	0	3.729695032	3.729695032
1988-11-17	30.40784073	12.47222614	21.44000053	17.93561459	0	3.706161033	0	0	3.706161033	3.706161033
1988-11-18	30.09412766	12.58577538	21.34000015	17.50835228	0	3.634514338	0	0	3.634514338	3.634514338
1988-11-19	29.88612366	13.48378277	21.68499947	16.40234089	0	3.531835053	0	0	3.531835053	3.531835053
1988-11-20	28.86725616	11.52282047	20.19499969	17.34443569	0	3.478425945	0	0	3.478425945	3.478425945
1988-11-21	28.47070885	10.68599224	19.57999992	17.78471661	0	3.449451663	0	0	3.449451663	3.449451663
1988-11-22	28.69164085	10.72735691	19.70999908	17.96428394	0	3.463397153	0	0	3.463397153	3.463397153
1988-11-23	29.47699928	13.59408283	21.53499985	15.88291645	0	3.400252744	0	0	3.400252744	3.400252744
1988-11-24	29.19439507	14.03985786	21.61499977	15.1545372	0	3.314146842	0	0	3.314146842	3.314146842
1988-11-25	29.42191887	13.03130913	21.22500038	16.39060974	0	3.398664415	0	0	3.398664415	3.398664415
1988-11-26	28.61935997	13.53693771	21.07999992	15.08242226	0	3.235319266	0	0	3.235319266	3.235319266
1988-11-27	26.76439285	10.24106216	18.5	16.52333069	0	3.149622216	0	0	3.149622216	3.149622216
1988-11-28	25.3203373	10.81179428	18.06500053	14.50854301	0	2.905328224	0	0	2.905328224	2.905328224
1988-11-29	25.22845268	7.710836887	16.46999931	17.5176158	0	3.03974174	0	0	3.03974174	3.03974174
1988-11-30	25.2561779	8.275243759	16.77000046	16.98093414	0	3.008864058	0	0	3.008864058	3.008864058
1988-12-01	25.98965836	9.216988564	17.60499954	16.77266979	0	3.052751516	0	0	3.052751516	3.052751516
1988-12-02	26.42749596	9.03365612	17.72999954	17.39383984	0	3.110208446	0	0	3.110208446	3.110208446
1988-12-03	26.18122864	8.169081688	17.17499924	18.01214695	0	3.106537051	0	0	3.106537051	3.106537051
1988-12-04	25.79265976	8.431670189	17.11000061	17.36098957	0	3.035866486	0	0	3.035866486	3.035866486
1988-12-05	25.38125992	7.504360199	16.43999863	17.87689972	0	3.013741897	0	0	3.013741897	3.013741897
1988-12-06	24.90116882	8.083603859	16.48999977	16.81756496	0	2.920304717	0	0	2.920304717	2.920304717
1988-12-07	24.28668213	7.635907173	15.96500015	16.65077496	0	2.854889874	0	0	2.854889874	2.854889874
1988-12-08	24.96401596	6.685774326	15.82499981	18.27824163	0	2.972592982	0	0	2.972592982	2.972592982
1988-12-09	25.34737778	6.79319191	16.06999969	18.55418587	0	3.01104963	0	0	3.01104963	3.01104963
1988-12-10	25.80649185	7.45753479	16.63500023	18.34895706	0	3.039061383	0	0	3.039061383	3.039061383
1988-12-11	25.91682434	7.303816319	16.61000061	18.61300802	0	3.053904509	0	0	3.053904509	3.053904509
1988-12-12	25.91132355	8.118626595	17.01499939	17.79269695	0	3.016866984	0	0	3.016866984	3.016866984
1988-12-13	25.27736473	9.855139732	17.56999969	15.422225	0	2.850112877	0	0	2.850112877	2.850112877
1988-12-14	24.79560089	9.238304138	17.02000046	15.55729675	0	2.815222385	0	0	2.815222385	2.815222385
1988-12-15	27.02035141	9.348603249	18.18500137	17.67174816	0	3.098280794	0	0	3.098280794	3.098280794
1988-12-16	28.06187439	9.690285683	18.875	18.37158871	0	3.603655508	0	0	3.603655508	3.217549561
1988-12-17	27.23937798	9.716096878	18.47999954	17.5232811	0	3.479982064	0	0	3.479982064	3.107126842
1988-12-18	26.89127541	10.71013355	18.79999924	16.18114185	0	3.372640894	0	0	3.372640894	3.011286512
1988-12-19	27.09869957	10.79926872	18.95000076	16.29943085	0	3.398527472	0	0	3.398527472	3.034399529
1988-12-20	27.65436935	10.95216465	19.29999924	16.7022047	0	3.473371216	0	0	3.473371216	3.1012243
1988-12-21	27.98234367	11.0241909	19.5	16.95815277	0	3.519752241	0	0	3.519752241	3.142635929
1988-12-22	27.63055229	10.54245377	19.08499908	17.08809853	0	3.49554212	0	0	3.49554212	3.12101975
1988-12-23	28.01832771	11.6348381	19.82500076	16.38348961	0	3.493668162	0	0	3.493668162	3.119346573
1988-12-24	28.40002823	11.70942116	20.05500031	16.69060707	0	3.550791439	0	0	3.550791439	3.170349499
1988-12-25	27.98532104	13.4533205	20.71999931	14.53200054	0	3.374879482	0	0	3.374879482	3.013285252
1988-12-26	24.35193062	12.64009285	18.49500084	11.71183777	0	2.858190691	0	0	2.858190691	2.551955974
1988-12-27	20.26775169	8.19159317	14.22999954	12.07615852	0	2.564805232	0	0	2.564805232	2.290004672
1988-12-28	21.21391869	5.975524426	13.59499931	15.23839426	0	2.828410036	0	0	2.828410036	2.525366103
1988-12-29	22.41280556	5.950736046	14.18000031	16.46206951	0	2.99978127	0	0	2.99978127	2.678376134
1988-12-30	22.95875168	6.551216602	14.75499916	16.40753508	0	3.054509984	0	0	3.054509984	2.727241057
1988-12-31	23.92864037	6.504074097	15.21500015	17.42456627	0	3.198921746	0	0	3.198921746	2.856180131
1989-01-01	24.33692551	7.531195164	15.93500042	16.80573034	0	3.210116099	0.255309554	0	3.210116099	2.866175089
1989-01-02	25.32661629	10.01799774	17.67499924	15.30861855	0	3.229132257	0.255309554	0	3.229132257	2.883153801
1989-01-03	26.3883152	10.30191898	18.34499931	16.08639622	0	3.380891112	0.255309554	0	3.380891112	3.018652778
1989-01-04	23.80019569	7.811579227	15.80499935	15.98861647	0	3.141912438	0.255309554	0	3.141912438	2.805278963
1989-01-05	23.85524559	8.575160027	16.22000122	15.28008556	0	3.118064243	0.255309554	0	3.118064243	2.783985932
1989-01-06	25.51722336	9.740766525	17.63000107	15.77645683	0	3.309311367	0.255309554	0	3.309311367	2.954742292
1989-01-07	25.47397804	13.60207558	19.53499985	11.87190247	0.319136173	3.034460681	0.255309554	0	3.034460681	2.709339893
1989-01-08	24.23212624	12.66020584	18.44499969	11.57192039	6.831357479	2.917882569	0.255309554	0	2.917882569	2.605252294
1989-01-09	20.76225281	6.39134407	13.57499981	14.37090874	0.764102519	2.824370221	0.255309554	0	2.824370221	2.521759126
