Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1977-05-10	34.4625473	23.17082024	28.81499863	11.29172707	0	0	1.399602358	0	0	5.820302457
1977-05-11	31.1197319	20.07419968	25.59500122	11.04553223	5.863279819	0	1.399602358	0	0	5.367166193
1977-05-12	34.27228546	22.01390076	28.13999939	12.2583847	0	0	1.399602358	0	0	5.99471806
1977-05-13	36.09000397	22.1399765	29.11499977	13.95002747	0	0	1.399602358	0	0	6.540135168
1977-05-14	38.41386032	24.07177353	31.23999977	14.34208679	0	0	1.399602358	0	0	6.941414394
1977-05-15	38.92017746	25.2580471	32.09000015	13.66213036	0	0	1.399602358	0	0	6.901537121
1977-05-16	40.77562714	23.40947342	32.09500122	17.36615372	0	0	1.399602358	0	0	7.791875502
1977-05-17	38.70335007	21.60571289	30.15500069	17.09763718	0	0	1.399602358	0	0	7.440014016
1977-05-18	39.54603577	22.94885445	31.25	16.59718132	0	0	1.399602358	0	0	7.506640447
1977-05-19	41.6198349	25.28055573	33.45000076	16.33927917	0	0	1.399602358	0	0	7.791062838
1977-05-20	41.13586044	26.57485199	33.85499954	14.56100845	0	0	1.399602358	0	0	7.421147929
1977-05-21	39.59693527	23.39812279	31.5	16.19881248	0	0	1.399602358	0	0	7.478390284
1977-05-22	39.54615784	25.14323425	32.34500122	14.40292358	0	0	1.399602358	0	0	7.179753724
1977-05-23	38.51818085	25.91431427	32.21500015	12.60386658	0	0	1.399602358	0	0	6.705425859
1977-05-24	38.71927261	24.38689613	31.55500031	14.33237648	0.144299224	0	1.399602358	0	0	7.062574767
1977-05-25	37.43746948	26.0310421	31.73500061	11.40642738	0	0	1.399602358	0	0	6.329066981
1977-05-26	38.80618286	23.21981049	31.01499939	15.58637238	11.77413082	0	1.399602358	0	0	7.296927344
1977-05-27	37.11090851	25.94294357	31.52500153	11.16796494	0	0	1.399602358	0	0	6.246140603
1977-05-28	39.48418808	27.59842682	33.54000092	11.88576126	0	4.094326329	1.399602358	0	4.094326329	6.712010376
1977-05-29	40.28437424	27.28233147	33.77999878	13.00204277	0	4.305348439	1.399602358	0	4.305348439	7.057948261
1977-05-30	40.66397858	27.64997673	34.15499878	13.01400185	0	4.341550087	1.399602358	0	4.341550087	7.117295225
1977-05-31	41.85978699	27.31084824	34.58499908	14.54893875	0	4.631359915	1.399602358	0	4.631359915	7.592393304
1977-06-01	43.25392151	27.90220261	35.57500076	15.3517189	0	4.850198442	1.115305963	0	4.850198442	7.951144986
1977-06-02	43.6132431	27.00999641	35.31000137	16.60324669	0	5.021767948	1.115305963	0	5.021767948	8.232406471
1977-06-03	43.46120834	26.01238441	34.73500061	17.44882393	0	5.094952287	1.115305963	0	5.094952287	8.352380798
1977-06-04	41.26480484	26.50625229	33.88499832	14.75855255	0	4.612147348	1.115305963	0	4.612147348	7.560897291
1977-06-05	40.93820572	24.71589279	32.82999802	16.22231293	0	4.738859012	1.115305963	0	4.738859012	7.768621331
1977-06-06	38.67357254	24.37727165	31.52499771	14.29630089	0.236125976	4.335763058	1.115305963	0	4.335763058	7.107808291
1977-06-07	36.30005646	25.58057213	30.93999863	10.71948433	0	3.711255477	1.115305963	0	3.711255477	6.084025373
1977-06-08	38.82223892	23.2876091	31.05500031	15.53462982	1.750056386	4.479756908	1.115305963	0	4.479756908	7.343863783
1977-06-09	38.4038353	25.69555473	32.05000305	12.70828056	0	4.13556768	1.115305963	0	4.13556768	6.779619147
1977-06-10	38.34453201	23.58226013	30.95999908	14.76227188	1.220261335	4.36097468	1.115305963	0	4.36097468	7.14913882
1977-06-11	37.99523163	26.62063026	32.31000137	11.37460136	0	3.934937377	1.115305963	0	3.934937377	6.450717011
1977-06-12	35.57201385	24.95796776	30.26499939	10.6140461	0	3.646718482	1.115305963	0	3.646718482	5.978227019
1977-06-13	38.55602264	26.43491173	32.49500275	12.12111092	0	4.078513828	1.115305963	0	4.078513828	6.686088243
1977-06-14	37.32249451	25.83231926	31.57500076	11.49017525	0	3.898837299	1.115305963	0	3.898837299	6.391536556
1977-06-15	38.48960114	25.33748627	31.91500092	13.15211487	5.258231163	4.200437319	1.115305963	0	4.200437319	6.885962819
1977-06-16	37.43835068	24.13159752	30.78499985	13.30675316	0	4.129314958	1.115305963	0	4.129314958	6.769368784
1977-06-17	37.60470963	25.96559906	31.78499985	11.63911057	15.93171406	3.941544609	1.115305963	0	3.941544609	6.46154854
1977-06-18	38.00385284	26.24822426	32.125	11.75562859	0	3.98840977	1.115305963	0	3.98840977	6.538376672
1977-06-19	38.49548721	26.84866333	32.67499924	11.64682388	0	4.013539086	1.115305963	0	4.013539086	6.579572271
1977-06-20	38.56201553	27.04667473	32.80500031	11.51534081	0	4.000866533	1.115305963	0	4.000866533	6.558797596
1977-06-21	36.54459763	27.31093025	31.92499924	9.233667374	0	3.520020066	1.115305963	0	3.520020066	5.770524699
1977-06-22	38.86434937	27.59517479	33.22999954	11.26917458	0	3.990268149	1.115305963	0	3.990268149	6.541423196
1977-06-23	36.27827454	27.78693581	32.03499985	8.49133873	0	3.382100081	1.115305963	0	3.382100081	5.544426362
1977-06-24	36.74554825	27.22624207	31.98999977	9.519306183	0.256138742	3.577077506	1.115305963	0	3.577077506	5.864061485
1977-06-25	36.84526825	26.75866127	31.80500031	10.08660698	0	3.667646381	1.115305963	0	3.667646381	6.012535051
1977-06-26	36.45429993	26.5884304	31.52000046	9.865869522	0	3.605556071	1.115305963	0	3.605556071	5.910747658
1977-06-27	35.43857956	26.42269135	30.93000031	9.015888214	1.559222698	3.404555002	1.115305963	0	3.404555002	5.581237709
1977-06-28	34.88143158	26.44196129	30.65999985	8.439470291	5.694552898	3.274650464	1.115305963	0	3.274650464	5.368279449
1977-06-29	34.80468369	26.46128845	30.62999916	8.343395233	0	3.252820517	1.115305963	0	3.252820517	5.332492651
1977-06-30	34.45420074	25.31977081	29.88500023	9.134429932	1.552875638	3.349908673	1.115305963	0	3.349908673	5.491653562
1977-07-01	33.13954926	25.2143383	29.17499924	7.925210953	6.325117111	3.072590793	14.26010764	0	3.072590793	5.037034087
1977-07-02	33.50247955	25.76919365	29.63500023	7.733285904	1.221223354	3.06352403	14.26010764	0	3.06352403	5.02217054
1977-07-03	34.31582642	25.9350853	30.13000107	8.380741119	0	3.220938718	14.26010764	0	3.220938718	5.280227407
1977-07-04	33.99555206	25.64011192	29.81999969	8.35544014	0.157623827	3.193646451	14.26010764	0	3.193646451	5.235485985
1977-07-05	33.86571121	25.81485176	29.84000015	8.050859451	0.496585339	4.110836062	14.26010764	0	4.110836062	5.138545077
1977-07-06	35.25690842	26.86362457	31.05999947	8.393283844	0.979814708	4.302355263	14.26010764	0	4.302355263	5.377944078
1977-07-07	34.64463043	26.49118423	30.56499863	8.153446198	0	4.194916153	14.26010764	0	4.194916153	5.243645192
1977-07-08	32.75117874	25.61649704	29.18500137	7.134681702	0	3.809672026	14.26010764	0	3.809672026	4.762090033
1977-07-09	32.5512619	25.28360748	28.91500092	7.267654419	31.79846764	3.820311731	14.26010764	0	3.820311731	4.775389664
1977-07-10	32.15252686	25.27611923	28.71500015	6.876407623	0.575294018	3.697497848	14.26010764	0	3.697497848	4.62187231
1977-07-11	32.61952972	24.77194786	28.69499969	7.847581863	17.10542679	3.945312331	14.26010764	0	3.945312331	4.931640414
1977-07-12	31.77538681	25.68751335	28.73500061	6.087873459	10.57916069	3.475177382	14.26010764	0	3.475177382	4.343971728
1977-07-13	33.33325958	25.72229576	29.52500153	7.610963821	4.739356995	3.948353556	14.26010764	0	3.948353556	4.935441945
1977-07-14	31.31694221	24.22904587	27.77499962	7.087896347	41.99700546	3.666196249	14.26010764	0	3.666196249	4.582745312
1977-07-15	28.45594406	23.79433823	26.125	4.661605835	33.44826889	2.86297865	14.26010764	0	2.86297865	3.578723312
1977-07-16	31.97608566	24.12775993	28.05500031	7.848325729	12.17660046	3.874406247	14.26010764	0	3.874406247	4.843007809
1977-07-17	30.0916748	24.3957901	27.24499893	5.695884705	61.31035614	3.239152666	14.26010764	0	3.239152666	4.048940832
1977-07-18	30.24513817	25.05184937	27.64999962	5.193288803	16.8391571	3.117570665	14.26010764	0	3.117570665	3.896963331
1977-07-19	32.73141479	25.37470055	29.04999924	7.356714249	4.697721004	3.820780018	14.26010764	0	3.820780018	4.775975022
1977-07-20	32.53021622	25.81832695	29.17499924	6.711889267	0	3.655199481	14.26010764	0	3.655199481	4.568999351
1977-07-21	33.40720749	25.49760056	29.45499992	7.909606934	5.392150402	3.987037661	14.26010764	0	3.987037661	4.983797077
1977-07-22	34.10617065	25.06320763	29.58499908	9.042963028	0	4.269785813	14.26010764	0	4.269785813	5.337232266
1977-07-23	34.98872375	25.45225334	30.22000122	9.536470413	59.72257614	4.438045526	14.26010764	0	4.438045526	5.547556908
1977-07-24	31.95196152	25.83263779	28.88999939	6.11932373	3.572659254	3.452217479	14.26010764	0	3.452217479	4.315271849
1977-07-25	33.557621	25.64617729	29.60499954	7.91144371	0.163976386	3.980173201	14.26010764	0	3.980173201	4.975216502
1977-07-26	32.73534012	26.18146515	29.46000099	6.553874969	1.288715243	3.606620134	14.26010764	0	3.606620134	4.508275168
1977-07-27	32.52384567	25.55261993	29.03499985	6.971225739	59.41785431	3.681037797	14.26010764	0	3.681037797	4.601297246
1977-07-28	31.78805351	25.26069832	28.52500153	6.527355194	8.4815588	3.518004814	14.26010764	0	3.518004814	4.397506017
1977-07-29	32.70061874	25.56360054	29.13000107	7.137018204	11.87416077	3.721069519	14.26010764	0	3.721069519	4.651336899
1977-07-30	32.63402176	24.99357414	28.81000137	7.640447617	36.0268898	3.81788393	14.26010764	0	3.81788393	4.772354912
1977-07-31	31.43576431	25.41100121	28.42499924	6.024763107	11.67561626	3.356874335	14.26010764	0	3.356874335	4.196092918
1977-08-01	30.46472359	24.85094643	27.65499878	5.613777161	18.03734398	3.181117043	4.88992969	0	3.181117043	3.976396304
1977-08-02	31.4464016	25.07517242	28.26499939	6.371229172	3.947387695	3.428571672	4.88992969	0	3.428571672	4.28571459
1977-08-03	32.05478668	25.31279945	28.68000031	6.741987228	2.088412523	3.552452916	4.88992969	0	3.552452916	4.440566145
1977-08-04	31.26231384	25.56448746	28.40999985	5.697826385	8.457959175	3.240960425	4.88992969	0	3.240960425	4.051200531
1977-08-05	34.16600418	25.71394348	29.93999863	8.452060699	1.635347247	4.070414493	4.88992969	0	4.070414493	5.088018116
1977-08-06	34.39074326	25.71027374	30.04999924	8.680469513	1.657737613	4.126641746	4.88992969	0	4.126641746	5.158302182
1977-08-07	33.85214233	25.71696472	29.78499985	8.135177612	9.26205349	3.964982564	4.88992969	0	3.964982564	4.956228205
1977-08-08	32.40739822	25.61375046	29.01000023	6.793647766	6.70737505	3.55711691	4.88992969	0	3.55711691	4.446396137
1977-08-09	32.9183197	25.33775139	29.12999916	7.580568314	0	3.759284451	4.88992969	0	3.759284451	4.699105564
1977-08-10	33.19940186	25.88958359	29.54500008	7.309818268	0.183653548	3.716225757	4.88992969	0	3.716225757	4.645282196
1977-08-11	34.26624298	25.88199997	30.07500076	8.384243011	0	4.015698725	4.88992969	0	4.015698725	5.019623407
1977-08-12	33.80261993	25.54704285	29.67499924	8.255577087	0.15103896	6.061699479	4.88992969	0	6.061699479	4.928210959
1977-08-13	34.08988953	26.37422943	30.22999954	7.715660095	0.413426995	5.914924067	4.88992969	0	5.914924067	4.808881355
1977-08-14	33.81505966	25.08300591	29.45000076	8.732053757	0.295544684	6.175586546	4.88992969	0	6.175586546	5.02080207
1977-08-15	32.20497894	24.96918488	28.58499908	7.235794067	0.84722811	5.505293551	4.88992969	0	5.505293551	4.475848415
1977-08-16	33.91027832	25.58719635	29.75	8.32308197	0.894655824	6.037640539	4.88992969	0	6.037640539	4.908650845
1977-08-17	34.31344986	25.44582748	29.88000107	8.867622375	0	6.23307259	4.88992969	0	6.23307259	5.067538691
1977-08-18	34.06256866	24.58406067	29.31999969	9.478507996	0	6.35181528	4.88992969	0	6.35181528	5.164077463
1977-08-19	34.73688507	25.15588379	29.95000076	9.581001282	0.144299224	6.454074248	4.88992969	0	6.454074248	5.247214836
1977-08-20	34.92491531	25.59615898	30.25999832	9.328756332	0	6.392272486	4.88992969	0	6.392272486	5.196969501
1977-08-21	35.31567383	26.37137413	30.84500122	8.944299698	0	6.317529664	4.88992969	0	6.317529664	5.136202979
1977-08-22	35.18930054	26.0801506	30.63499832	9.109149933	0	6.329680852	4.88992969	0	6.329680852	5.146081994
1977-08-23	33.17272568	25.44270897	29.30500031	7.730016708	3.493996382	5.654051014	4.88992969	0	5.654051014	4.596789442
1977-08-24	34.07400513	25.54802513	29.80999947	8.525979996	0.406661451	5.983601696	4.88992969	0	5.983601696	4.864716826
1977-08-25	34.30160522	25.80436707	30.04999924	8.497238159	3.178506374	5.985132189	4.88992969	0	5.985132189	4.865961129
1977-08-26	33.68624115	24.49118423	29.09000015	9.195056915	15.09127235	6.081930218	4.88992969	0	6.081930218	4.944658714
1977-08-27	31.56283951	25.25724602	28.40999985	6.305593491	0.295157492	4.947482933	4.88992969	0	4.947482933	4.022343848
1977-08-28	33.74482727	25.62334824	29.68000031	8.121479034	0	5.750228394	4.88992969	0	5.750228394	4.674982434
1977-08-29	32.75943756	23.51894951	28.13999939	9.240488052	69.62640381	5.91475341	4.88992969	0	5.91475341	4.80874261
1977-08-30	31.08718681	24.69929314	27.89500046	6.387893677	4.772358418	4.874800755	4.88992969	0	4.874800755	3.963252646
1977-08-31	32.44113159	25.45714569	28.94999886	6.983985901	0	5.196648871	4.88992969	0	5.196648871	4.224917781
1977-09-01	33.76050949	25.46555901	29.61499786	8.294950485	0	5.723516602	3.161257025	0	5.723516602	4.65326553
1977-09-02	32.55246735	24.70166779	28.625	7.850799561	0	5.432112403	3.161257025	0	5.432112403	4.416351547
1977-09-03	30.17042732	24.50138474	27.33499908	5.669042587	0	4.471127198	3.161257025	0	4.471127198	3.635062763
1977-09-04	31.4429512	25.31397629	28.375	6.128974915	3.118445396	4.738136496	3.161257025	0	4.738136496	3.852143493
1977-09-05	32.89040756	25.06212807	28.97499847	7.828279495	0	5.403570413	3.161257025	0	5.403570413	4.393146677
1977-09-06	32.48477173	25.0146904	28.74499893	7.470081329	0	5.231976251	3.161257025	0	5.231976251	4.253639228
1977-09-07	32.05999756	24.540308	28.30000114	7.51968956	18.92716789	5.178407451	3.161257025	0	5.178407451	4.210087359
1977-09-08	32.99655533	25.0854454	29.04500008	7.911109924	0	5.375409826	3.161257025	0	5.375409826	4.370251891
1977-09-09	33.86708069	24.62609673	29.25	9.240983963	4.360530376	5.811011442	3.161257025	0	5.811011442	4.724399546
1977-09-10	32.54327011	24.02950668	28.28499985	8.513763428	21.9504776	5.440337576	3.161257025	0	5.440337576	4.42303868
1977-09-11	30.36821175	23.82346535	27.09500122	6.544746399	4.272888184	4.626914922	3.161257025	0	4.626914922	3.761719449
1977-09-12	33.04754639	23.78135109	28.41500092	9.266195297	1.898184419	5.642761676	3.161257025	0	5.642761676	4.587611118
1977-09-13	32.24320602	24.52596092	28.38500214	7.717245102	5.69530344	5.123543196	3.161257025	0	5.123543196	4.165482273
1977-09-14	31.37794876	23.64555359	27.51499939	7.732395172	27.33498001	5.00941552	3.161257025	0	5.00941552	4.072695545
1977-09-15	32.26118469	23.02601242	27.64500046	9.235172272	0	5.465326374	3.161257025	0	5.465326374	4.443354775
1977-09-16	31.86358261	23.59135628	27.72500038	8.272226334	0	5.15772197	3.161257025	0	5.15772197	4.193269894
1977-09-17	32.42465591	24.04088593	28.22999954	8.383769989	0	5.225366353	3.161257025	0	5.225366353	4.248265328
1977-09-18	32.48219681	24.0430069	28.26000023	8.439189911	0	5.221076252	3.161257025	0	5.221076252	4.244777441
1977-09-19	30.83724594	23.58262062	27.20999908	7.25462532	0	2.832233182	3.161257025	0	2.832233182	3.827342138
1977-09-20	31.52426147	23.90136528	27.70999908	7.622896194	0	2.92112652	3.161257025	0	2.92112652	3.94746827
1977-09-21	33.10271072	23.25374031	28.17499924	9.848970413	0	3.337666063	3.161257025	0	3.337666063	4.510359545
1977-09-22	33.40461349	23.54115105	28.47000122	9.863462448	0	3.344672969	3.161257025	0	3.344672969	4.519828337
1977-09-23	33.35859299	23.60313034	28.47999954	9.755462646	0	3.310109379	3.161257025	0	3.310109379	4.473120783
1977-09-24	33.97197723	23.85922241	28.91500092	10.11275482	0	3.384340732	3.161257025	0	3.384340732	4.573433422
1977-09-25	34.24559021	24.12928581	29.18999863	10.1163044	0	3.387115577	3.161257025	0	3.387115577	4.577183213
1977-09-26	34.78178406	23.46444893	29.11999893	11.31733513	0	3.55834123	3.161257025	0	3.55834123	4.80856923
1977-09-27	34.4791069	22.94937325	28.71500015	11.52973366	0	3.541585733	3.161257025	0	3.541585733	4.785926666
1977-09-28	33.76087952	23.17133522	28.46500015	10.5895443	2.193729162	3.35767091	3.161257025	0	3.35767091	4.537393121
1977-09-29	31.58287048	23.07370758	27.32500076	8.509162903	1.280642033	2.919672937	3.161257025	0	2.919672937	3.945503969
1977-09-30	30.7112751	23.18464279	26.94499969	7.526632309	3.805362225	2.707824216	3.161257025	0	2.707824216	3.659221914
1977-10-01	31.65893745	23.76872635	27.71500015	7.890211105	0.990670025	2.804481309	1.230332921	0	2.804481309	3.789839606
1977-10-02	31.44363213	23.61088943	27.52500153	7.832742691	1.024554968	2.766962215	1.230332921	0	2.766962215	3.739138128
1977-10-03	31.63230896	23.66233444	27.64500046	7.969974518	7.477201939	2.782628494	1.230332921	0	2.782628494	3.760308775
1977-10-04	28.37379837	22.40885925	25.38999939	5.964939117	2.055942774	2.274768266	1.230332921	0	2.274768266	3.07401117
1977-10-05	28.2144165	21.62080002	24.91500092	6.593616486	0.256138742	2.351702692	1.230332921	0	2.351702692	3.177976611
1977-10-06	31.91168976	22.33427048	27.11999893	9.577419281	6.914814472	2.963282355	1.230332921	0	2.963282355	4.004435615
1977-10-07	33.90704346	21.50315285	27.70499992	12.40389061	0	3.396225747	1.230332921	0	3.396225747	4.589494253
1977-10-08	34.08552551	21.01588058	27.55500031	13.06964493	0	3.454191061	1.230332921	0	3.454191061	4.667825757
1977-10-09	34.00333405	21.39666939	27.70000076	12.60666466	0	3.38309282	1.230332921	0	3.38309282	4.571747054
1977-10-10	33.88346481	22.04095459	27.96000099	11.84251022	0	3.277982905	1.230332921	0	3.277982905	4.429706628
1977-10-11	33.28833008	22.52972984	27.90999985	10.75860023	0	3.102190514	1.230332921	0	3.102190514	4.192149343
1977-10-12	33.19570923	22.25388527	27.72500038	10.94182396	0	3.096991383	1.230332921	0	3.096991383	4.185123491
1977-10-13	32.94010544	21.57765198	27.25999832	11.36245346	0	3.104734751	1.230332921	0	3.104734751	4.195587501
1977-10-14	33.46837234	21.6919899	27.58000183	11.77638245	0	3.163786651	1.230332921	0	3.163786651	4.275387366
1977-10-15	32.94704819	20.38465118	26.66500092	12.562397	0	3.182139604	1.230332921	0	3.182139604	4.300188654
1977-10-16	32.68217087	18.57357979	25.625	14.10859108	9.690186501	3.27313476	1.230332921	0	3.27313476	4.423155081
1977-10-17	31.66188812	19.75173378	25.70499992	11.91015434	0	2.994253015	1.230332921	0	2.994253015	4.046287858
1977-10-18	32.01012802	20.80987167	26.40999985	11.20025635	0	2.932415877	1.230332921	0	2.932415877	3.962724158
1977-10-19	32.10616302	17.47926712	24.79500008	14.6268959	9.730811119	3.208629119	1.230332921	0	3.208629119	4.335985295
1977-10-20	30.7495327	18.36086464	24.55500031	12.38866806	0	2.918032686	1.230332921	0	2.918032686	3.943287414
1977-10-21	31.47272682	18.63827705	25.05500031	12.83444977	0	2.98639709	1.230332921	0	2.98639709	4.035671743
1977-10-22	31.3976593	18.2187767	24.80999947	13.1788826	0	2.990128163	1.230332921	0	2.990128163	4.040713734
1977-10-23	31.0997715	17.74927521	24.42499924	13.35049629	0	2.963722746	1.230332921	0	2.963722746	4.005030738
1977-10-24	31.59742737	18.26483345	24.93000031	13.33259392	0	0	1.230332921	0	0	4.024927531
1977-10-25	31.80680466	18.81857681	25.31499863	12.98822784	0	0	1.230332921	0	0	3.983392319
1977-10-26	32.41134262	19.03352737	25.72000122	13.37781525	0	0	1.230332921	0	0	4.055236808
